Timestamp,gas_rate,xM_gb,xC_gb,Z-score_gas_rate,gas_rate_out,Z-score_xM_gb,xM_gb_out,Z-score_xC_gb,xC_gb_out,gas_rate_out_ma,xch4_interp,xco2_interp
2025-05-20 15:05:00,0.972,0.53955,0.46045,1.0343,0.972,0.13003,0.53955,0.13003,0.46045,1.011,0.53016,0.46984
2025-05-20 15:10:00,1.056,0.53955,0.46045,1.36404,1.056,0.13003,0.53955,0.13003,0.46045,1.005,0.52944,0.47056
2025-05-20 15:15:00,1.32,0.53955,0.46045,2.40038,1.32,0.13003,0.53955,0.13003,0.46045,1.031,0.52872,0.47128
2025-05-20 15:20:00,0.972,0.53955,0.46045,1.0343,0.972,0.13003,0.53955,0.13003,0.46045,1.024,0.528,0.472
2025-05-20 15:25:00,1.008,0.53955,0.46045,1.17562,1.008,0.13003,0.53955,0.13003,0.46045,1.021,0.52727,0.47273
2025-05-20 15:30:00,1.008,0.53955,0.46045,1.17562,1.008,0.13003,0.53955,0.13003,0.46045,1.024,0.52655,0.47345
2025-05-20 15:35:00,0.972,0.53955,0.46045,1.0343,0.972,0.13003,0.53955,0.13003,0.46045,1.017,0.52583,0.47417
2025-05-20 15:40:00,0.936,0.53955,0.46045,0.89298,0.936,0.13003,0.53955,0.13003,0.46045,1.011,0.52511,0.47489
2025-05-20 15:45:00,0.888,0.53955,0.46045,0.70455,0.888,0.13003,0.53955,0.13003,0.46045,1.004,0.52438,0.47562
2025-05-20 15:50:00,0.936,0.53955,0.46045,0.89298,0.936,0.13003,0.53955,0.13003,0.46045,1.001,0.52366,0.47634
2025-05-20 15:55:00,0.852,0.53955,0.46045,0.51879,0.852,0.10582,0.53955,0.10582,0.46045,0.988,0.5282,0.4718
2025-05-20 16:00:00,0.936,0.53955,0.46045,0.83531,0.936,0.10582,0.53955,0.10582,0.46045,0.988,0.52717,0.47283
2025-05-20 16:05:00,0.864,0.53955,0.46045,0.564,0.864,0.10582,0.53955,0.10582,0.46045,0.979,0.52614,0.47386
2025-05-20 16:10:00,0.888,0.53955,0.46045,0.65444,0.888,0.10582,0.53955,0.10582,0.46045,0.965,0.52511,0.47489
2025-05-20 16:15:00,0.9,0.53955,0.46045,0.69966,0.9,0.10582,0.53955,0.10582,0.46045,0.93,0.52407,0.47593
2025-05-20 16:20:00,0.852,0.53955,0.46045,0.51879,0.852,0.10582,0.53955,0.10582,0.46045,0.92,0.52304,0.47696
2025-05-20 16:25:00,0.816,0.53955,0.46045,0.38313,0.816,0.10582,0.53955,0.10582,0.46045,0.904,0.52201,0.47799
2025-05-20 16:30:00,0.852,0.53955,0.46045,0.51879,0.852,0.10582,0.53955,0.10582,0.46045,0.891,0.52098,0.47902
2025-05-20 16:35:00,0.816,0.53955,0.46045,0.38313,0.816,0.10582,0.53955,0.10582,0.46045,0.878,0.51995,0.48005
2025-05-20 16:40:00,0.936,0.53955,0.46045,0.83531,0.936,0.10582,0.53955,0.10582,0.46045,0.878,0.51892,0.48108
2025-05-20 16:45:00,1.128,0.53955,0.46045,1.55879,1.128,0.10582,0.53955,0.10582,0.46045,0.898,0.51788,0.48212
2025-05-20 16:50:00,0.936,0.53955,0.46045,0.83531,0.936,0.10582,0.53955,0.10582,0.46045,0.898,0.51685,0.48315
2025-05-20 16:55:00,0.888,0.53955,0.46045,0.62372,0.888,0.11779,0.53955,0.11779,0.46045,0.901,0.51969,0.48031
2025-05-20 17:00:00,0.9,0.53955,0.46045,0.66793,0.9,0.11779,0.53955,0.11779,0.46045,0.898,0.51788,0.48212
2025-05-20 17:05:00,0.852,0.53955,0.46045,0.49108,0.852,0.11779,0.53955,0.11779,0.46045,0.897,0.51608,0.48392
2025-05-20 17:10:00,0.852,0.53955,0.46045,0.49108,0.852,0.11779,0.53955,0.11779,0.46045,0.894,0.51427,0.48573
2025-05-20 17:15:00,0.816,0.53955,0.46045,0.35844,0.816,0.11779,0.53955,0.11779,0.46045,0.887,0.51247,0.48753
2025-05-20 17:20:00,0.816,0.51066,0.48934,0.35844,0.816,1.76272,0.51066,1.76272,0.48934,0.884,0.51066,0.48934
2025-05-20 17:25:00,0.864,0.51066,0.48934,0.53529,0.864,1.76272,0.51066,1.76272,0.48934,0.888,0.51103,0.48897
2025-05-20 17:30:00,0.768,0.51066,0.48934,0.1816,0.768,1.76272,0.51066,1.76272,0.48934,0.881,0.51141,0.48859
2025-05-20 17:35:00,0.816,0.51066,0.48934,0.35844,0.816,1.76272,0.51066,1.76272,0.48934,0.881,0.51178,0.48822
2025-05-20 17:40:00,0.78,0.51066,0.48934,0.22581,0.78,1.76272,0.51066,1.76272,0.48934,0.868,0.51215,0.48785
2025-05-20 17:45:00,0.78,0.51066,0.48934,0.22581,0.78,1.76272,0.51066,1.76272,0.48934,0.839,0.51253,0.48747
2025-05-20 17:50:00,0.78,0.51066,0.48934,0.22581,0.78,1.76272,0.51066,1.76272,0.48934,0.826,0.5129,0.4871
2025-05-20 17:55:00,0.78,0.51066,0.48934,0.21017,0.78,1.73083,0.51066,1.73083,0.48934,0.817,0.51328,0.48672
2025-05-20 18:00:00,0.768,0.51066,0.48934,0.16658,0.768,1.73083,0.51066,1.73083,0.48934,0.806,0.51365,0.48635
2025-05-20 18:05:00,0.744,0.51066,0.48934,0.0794,0.744,1.73083,0.51066,1.73083,0.48934,0.797,0.51402,0.48598
2025-05-20 18:10:00,1.164,0.51066,0.48934,1.60503,1.164,1.73083,0.51066,1.73083,0.48934,0.823,0.5144,0.4856
2025-05-20 18:15:00,0.9,0.51066,0.48934,0.64606,0.9,1.73083,0.51066,1.73083,0.48934,0.83,0.51477,0.48523
2025-05-20 18:20:00,0.78,0.51066,0.48934,0.21017,0.78,1.73083,0.51066,1.73083,0.48934,0.827,0.51514,0.48486
2025-05-20 18:25:00,0.816,0.51066,0.48934,0.34093,0.816,1.73083,0.51066,1.73083,0.48934,0.823,0.51552,0.48448
2025-05-20 18:30:00,0.768,0.51066,0.48934,0.16658,0.768,1.73083,0.51066,1.73083,0.48934,0.823,0.51589,0.48411
2025-05-20 18:35:00,0.816,0.51066,0.48934,0.34093,0.816,1.73083,0.51066,1.73083,0.48934,0.823,0.51627,0.48373
2025-05-20 18:40:00,0.744,0.51066,0.48934,0.0794,0.744,1.73083,0.51066,1.73083,0.48934,0.82,0.51664,0.48336
2025-05-20 18:45:00,0.78,0.51066,0.48934,0.21017,0.78,1.73083,0.51066,1.73083,0.48934,0.82,0.51701,0.48299
2025-05-20 18:50:00,0.78,0.51066,0.48934,0.21017,0.78,1.73083,0.51066,1.73083,0.48934,0.82,0.51739,0.48261
2025-05-20 18:55:00,0.732,0.51066,0.48934,0.02459,0.732,1.76186,0.51066,1.76186,0.48934,0.816,0.51523,0.48477
2025-05-20 19:00:00,0.744,0.51066,0.48934,0.06785,0.744,1.76186,0.51066,1.76186,0.48934,0.814,0.51565,0.48435
2025-05-20 19:05:00,0.732,0.51066,0.48934,0.02459,0.732,1.76186,0.51066,1.76186,0.48934,0.813,0.51607,0.48393
2025-05-20 19:10:00,0.744,0.51066,0.48934,0.06785,0.744,1.76186,0.51066,1.76186,0.48934,0.778,0.51648,0.48352
2025-05-20 19:15:00,0.696,0.51066,0.48934,0.10518,0.696,1.76186,0.51066,1.76186,0.48934,0.761,0.5169,0.4831
2025-05-20 19:20:00,0.744,0.51066,0.48934,0.06785,0.744,1.76186,0.51066,1.76186,0.48934,0.758,0.51731,0.48269
2025-05-20 19:25:00,0.696,0.51066,0.48934,0.10518,0.696,1.76186,0.51066,1.76186,0.48934,0.748,0.51773,0.48227
2025-05-20 19:30:00,0.744,0.51066,0.48934,0.06785,0.744,1.76186,0.51066,1.76186,0.48934,0.746,0.51814,0.48186
2025-05-20 19:35:00,0.66,0.51066,0.48934,0.23495,0.66,1.76186,0.51066,1.76186,0.48934,0.733,0.51856,0.48144
2025-05-20 19:40:00,1.008,0.51066,0.48934,1.01951,1.008,1.76186,0.51066,1.76186,0.48934,0.755,0.51898,0.48102
2025-05-20 19:45:00,0.888,0.51066,0.48934,0.58693,0.888,1.76186,0.51066,1.76186,0.48934,0.764,0.51939,0.48061
2025-05-20 19:50:00,0.78,0.51066,0.48934,0.19762,0.78,1.76186,0.51066,1.76186,0.48934,0.764,0.51981,0.48019
2025-05-20 19:55:00,0.744,0.51066,0.48934,0.06058,0.744,1.82818,0.51066,1.82818,0.48934,0.765,0.51616,0.48384
2025-05-20 20:00:00,0.696,0.51066,0.48934,0.11183,0.696,1.82818,0.51066,1.82818,0.48934,0.761,0.51666,0.48334
2025-05-20 20:05:00,0.744,0.51066,0.48934,0.06058,0.744,1.82818,0.51066,1.82818,0.48934,0.762,0.51717,0.48283
2025-05-20 20:10:00,0.732,0.51066,0.48934,0.01748,0.732,1.82818,0.51066,1.82818,0.48934,0.761,0.51767,0.48233
2025-05-20 20:15:00,0.708,0.51066,0.48934,0.06872,0.708,1.82818,0.51066,1.82818,0.48934,0.762,0.51817,0.48183
2025-05-20 20:20:00,0.696,0.51066,0.48934,0.11183,0.696,1.82818,0.51066,1.82818,0.48934,0.758,0.51867,0.48133
2025-05-20 20:25:00,0.696,0.51066,0.48934,0.11183,0.696,1.82818,0.51066,1.82818,0.48934,0.758,0.51917,0.48083
2025-05-20 20:30:00,0.66,0.51066,0.48934,0.24113,0.66,1.82818,0.51066,1.82818,0.48934,0.751,0.51967,0.48033
2025-05-20 20:35:00,0.708,0.51066,0.48934,0.06872,0.708,1.82818,0.51066,1.82818,0.48934,0.755,0.52017,0.47983
2025-05-20 20:40:00,0.612,0.51066,0.48934,0.41354,0.612,1.82818,0.51066,1.82818,0.48934,0.722,0.52067,0.47933
2025-05-20 20:45:00,0.672,0.51066,0.48934,0.19803,0.672,1.82818,0.51066,1.82818,0.48934,0.704,0.52117,0.47883
2025-05-20 20:50:00,0.612,0.51066,0.48934,0.41354,0.612,1.82818,0.51066,1.82818,0.48934,0.69,0.52167,0.47833
2025-05-20 20:55:00,0.708,0.51066,0.48934,0.07508,0.708,1.88273,0.51066,1.88273,0.48934,0.687,0.51757,0.48243
2025-05-20 21:00:00,0.66,0.51066,0.48934,0.24716,0.66,1.88273,0.51066,1.88273,0.48934,0.684,0.5182,0.4818
2025-05-20 21:05:00,0.624,0.51066,0.48934,0.37623,0.624,1.88273,0.51066,1.88273,0.48934,0.674,0.51883,0.48117
2025-05-20 21:10:00,1.008,0.51066,0.48934,1.00044,1.008,1.88273,0.51066,1.88273,0.48934,0.697,0.51945,0.48055
2025-05-20 21:15:00,0.816,0.51066,0.48934,0.31211,0.816,1.88273,0.51066,1.88273,0.48934,0.706,0.52008,0.47992
2025-05-20 21:20:00,0.696,0.51066,0.48934,0.1181,0.696,1.88273,0.51066,1.88273,0.48934,0.706,0.52071,0.47929
2025-05-20 21:25:00,0.708,0.51066,0.48934,0.07508,0.708,1.88273,0.51066,1.88273,0.48934,0.707,0.52134,0.47866
2025-05-20 21:30:00,0.696,0.51066,0.48934,0.1181,0.696,1.88273,0.51066,1.88273,0.48934,0.71,0.52197,0.47803
2025-05-20 21:35:00,0.696,0.51066,0.48934,0.1181,0.696,1.88273,0.51066,1.88273,0.48934,0.709,0.52259,0.47741
2025-05-20 21:40:00,0.66,0.51066,0.48934,0.24716,0.66,1.88273,0.51066,1.88273,0.48934,0.713,0.52322,0.47678
2025-05-20 21:45:00,0.66,0.51066,0.48934,0.24716,0.66,1.88273,0.51066,1.88273,0.48934,0.712,0.52385,0.47615
2025-05-20 21:50:00,0.66,0.51066,0.48934,0.24716,0.66,1.88273,0.51066,1.88273,0.48934,0.716,0.52448,0.47552
2025-05-20 21:55:00,0.66,0.51066,0.48934,0.25836,0.66,1.86914,0.51066,1.86914,0.48934,0.712,0.51994,0.48006
2025-05-20 22:00:00,0.624,0.51066,0.48934,0.38687,0.624,1.86914,0.51066,1.86914,0.48934,0.709,0.52078,0.47922
2025-05-20 22:05:00,0.66,0.51066,0.48934,0.25836,0.66,1.86914,0.51066,1.86914,0.48934,0.712,0.52163,0.47837
2025-05-20 22:10:00,0.624,0.51066,0.48934,0.38687,0.624,1.86914,0.51066,1.86914,0.48934,0.68,0.52247,0.47753
2025-05-20 22:15:00,0.624,0.51066,0.48934,0.38687,0.624,1.86914,0.51066,1.86914,0.48934,0.664,0.52331,0.47669
2025-05-20 22:20:00,0.624,0.51066,0.48934,0.38687,0.624,1.86914,0.51066,1.86914,0.48934,0.658,0.52416,0.47584
2025-05-20 22:25:00,0.624,0.51066,0.48934,0.38687,0.624,1.86914,0.51066,1.86914,0.48934,0.651,0.525,0.475
2025-05-20 22:30:00,0.576,0.51066,0.48934,0.55822,0.576,1.86914,0.51066,1.86914,0.48934,0.641,0.52584,0.47416
2025-05-20 22:35:00,0.624,0.51066,0.48934,0.38687,0.624,1.86914,0.51066,1.86914,0.48934,0.635,0.52669,0.47331
2025-05-20 22:40:00,1.056,0.51066,0.48934,1.15526,1.056,1.86914,0.51066,1.86914,0.48934,0.668,0.52753,0.47247
2025-05-20 22:45:00,0.852,0.51066,0.48934,0.42703,0.852,1.86914,0.51066,1.86914,0.48934,0.684,0.52837,0.47163
2025-05-20 22:50:00,0.744,0.51066,0.48934,0.0415,0.744,1.86914,0.51066,1.86914,0.48934,0.691,0.52922,0.47078
2025-05-20 22:55:00,0.696,0.51066,0.48934,0.13082,0.696,1.85577,0.51066,1.85577,0.48934,0.694,0.52478,0.47522
2025-05-20 23:00:00,0.66,0.51066,0.48934,0.25949,0.66,1.85577,0.51066,1.85577,0.48934,0.697,0.52606,0.47394
2025-05-20 23:05:00,0.696,0.51066,0.48934,0.13082,0.696,1.85577,0.51066,1.85577,0.48934,0.7,0.52735,0.47265
2025-05-20 23:10:00,0.66,0.51066,0.48934,0.25949,0.66,1.85577,0.51066,1.85577,0.48934,0.703,0.52863,0.47137
2025-05-20 23:15:00,0.66,0.51066,0.48934,0.25949,0.66,1.85577,0.51066,1.85577,0.48934,0.706,0.52991,0.47009
2025-05-20 23:20:00,0.624,0.51066,0.48934,0.38816,0.624,1.85577,0.51066,1.85577,0.48934,0.706,0.5312,0.4688
2025-05-20 23:25:00,0.624,0.51066,0.48934,0.38816,0.624,1.85577,0.51066,1.85577,0.48934,0.706,0.53248,0.46752
2025-05-20 23:30:00,0.624,0.51066,0.48934,0.38816,0.624,1.85577,0.51066,1.85577,0.48934,0.71,0.53377,0.46623
2025-05-20 23:35:00,0.588,0.51066,0.48934,0.51683,0.588,1.85577,0.51066,1.85577,0.48934,0.707,0.53505,0.46495
2025-05-20 23:40:00,0.612,0.51066,0.48934,0.43105,0.612,1.85577,0.51066,1.85577,0.48934,0.67,0.53633,0.46367
2025-05-20 23:45:00,0.624,0.51066,0.48934,0.38816,0.624,1.85577,0.51066,1.85577,0.48934,0.651,0.53762,0.46238
2025-05-20 23:50:00,0.588,0.51066,0.48934,0.51683,0.588,1.85577,0.51066,1.85577,0.48934,0.638,0.5389,0.4611
2025-05-20 23:55:00,0.624,0.54018,0.45982,0.38554,0.624,0.15237,0.54018,0.15237,0.45982,0.632,0.54018,0.45982
2025-05-21 00:00:00,0.612,0.54018,0.45982,0.4285,0.612,0.15237,0.54018,0.15237,0.45982,0.628,0.54035,0.45965
2025-05-21 00:05:00,0.588,0.54018,0.45982,0.51441,0.588,0.15237,0.54018,0.15237,0.45982,0.619,0.54052,0.45948
2025-05-21 00:10:00,1.008,0.54018,0.45982,0.98898,1.008,0.15237,0.54018,0.15237,0.45982,0.648,0.54069,0.45931
2025-05-21 00:15:00,0.744,0.54018,0.45982,0.044,0.744,0.15237,0.54018,0.15237,0.45982,0.655,0.54086,0.45914
2025-05-21 00:20:00,0.66,0.54018,0.45982,0.25668,0.66,0.15237,0.54018,0.15237,0.45982,0.658,0.54103,0.45897
2025-05-21 00:25:00,0.66,0.54018,0.45982,0.25668,0.66,0.15237,0.54018,0.15237,0.45982,0.661,0.54119,0.45881
2025-05-21 00:30:00,0.624,0.54018,0.45982,0.38554,0.624,0.15237,0.54018,0.15237,0.45982,0.661,0.54136,0.45864
2025-05-21 00:35:00,0.66,0.54018,0.45982,0.25668,0.66,0.15237,0.54018,0.15237,0.45982,0.667,0.54153,0.45847
2025-05-21 00:40:00,0.624,0.54018,0.45982,0.38554,0.624,0.15237,0.54018,0.15237,0.45982,0.668,0.5417,0.4583
2025-05-21 00:45:00,0.576,0.54018,0.45982,0.55736,0.576,0.15237,0.54018,0.15237,0.45982,0.664,0.54187,0.45813
2025-05-21 00:50:00,0.588,0.54018,0.45982,0.51441,0.588,0.15237,0.54018,0.15237,0.45982,0.664,0.54204,0.45796
2025-05-21 00:55:00,0.624,0.54018,0.45982,0.38917,0.624,0.15739,0.54018,0.15739,0.45982,0.664,0.54205,0.45795
2025-05-21 01:00:00,0.576,0.54018,0.45982,0.56088,0.576,0.15739,0.54018,0.15739,0.45982,0.661,0.54222,0.45778
2025-05-21 01:05:00,0.588,0.54018,0.45982,0.51796,0.588,0.15739,0.54018,0.15739,0.45982,0.661,0.54239,0.45761
2025-05-21 01:10:00,0.588,0.54018,0.45982,0.51796,0.588,0.15739,0.54018,0.15739,0.45982,0.626,0.54256,0.45744
2025-05-21 01:15:00,0.576,0.54018,0.45982,0.56088,0.576,0.15739,0.54018,0.15739,0.45982,0.612,0.54273,0.45727
2025-05-21 01:20:00,0.552,0.54018,0.45982,0.64674,0.552,0.15739,0.54018,0.15739,0.45982,0.603,0.5429,0.4571
2025-05-21 01:25:00,0.54,0.54018,0.45982,0.68967,0.54,0.15739,0.54018,0.15739,0.45982,0.593,0.54308,0.45692
2025-05-21 01:30:00,0.54,0.54018,0.45982,0.68967,0.54,0.15739,0.54018,0.15739,0.45982,0.586,0.54325,0.45675
2025-05-21 01:35:00,0.552,0.54018,0.45982,0.64674,0.552,0.15739,0.54018,0.15739,0.45982,0.577,0.54342,0.45658
2025-05-21 01:40:00,0.54,0.54018,0.45982,0.68967,0.54,0.15739,0.54018,0.15739,0.45982,0.57,0.54359,0.45641
2025-05-21 01:45:00,0.54,0.54018,0.45982,0.68967,0.54,0.15739,0.54018,0.15739,0.45982,0.567,0.54376,0.45624
2025-05-21 01:50:00,0.552,0.54018,0.45982,0.64674,0.552,0.15739,0.54018,0.15739,0.45982,0.564,0.54393,0.45607
2025-05-21 01:55:00,0.54,0.54018,0.45982,0.68281,0.54,0.19402,0.54018,0.19402,0.45982,0.557,0.5423,0.4577
2025-05-21 02:00:00,0.504,0.54018,0.45982,0.81148,0.504,0.19402,0.54018,0.19402,0.45982,0.551,0.54249,0.45751
2025-05-21 02:05:00,0.552,0.54018,0.45982,0.63992,0.552,0.19402,0.54018,0.19402,0.45982,0.548,0.54268,0.45732
2025-05-21 02:10:00,0.972,0.54018,0.45982,0.86121,0.972,0.19402,0.54018,0.19402,0.45982,0.58,0.54287,0.45713
2025-05-21 02:15:00,0.696,0.54018,0.45982,0.12525,0.696,0.19402,0.54018,0.19402,0.45982,0.59,0.54306,0.45694
2025-05-21 02:20:00,0.588,0.54018,0.45982,0.51125,0.588,0.19402,0.54018,0.19402,0.45982,0.593,0.54326,0.45674
2025-05-21 02:25:00,0.612,0.54018,0.45982,0.42547,0.612,0.19402,0.54018,0.19402,0.45982,0.599,0.54345,0.45655
2025-05-21 02:30:00,0.552,0.54018,0.45982,0.63992,0.552,0.19402,0.54018,0.19402,0.45982,0.6,0.54364,0.45636
2025-05-21 02:35:00,0.576,0.54018,0.45982,0.55414,0.576,0.19402,0.54018,0.19402,0.45982,0.602,0.54383,0.45617
2025-05-21 02:40:00,0.552,0.54018,0.45982,0.63992,0.552,0.19402,0.54018,0.19402,0.45982,0.603,0.54402,0.45598
2025-05-21 02:45:00,0.54,0.54018,0.45982,0.68281,0.54,0.19402,0.54018,0.19402,0.45982,0.603,0.54422,0.45578
2025-05-21 02:50:00,0.54,0.54018,0.45982,0.68281,0.54,0.19402,0.54018,0.19402,0.45982,0.602,0.54441,0.45559
2025-05-21 02:55:00,0.552,0.54018,0.45982,0.6296,0.552,0.22873,0.54018,0.22873,0.45982,0.603,0.54261,0.45739
2025-05-21 03:00:00,0.504,0.54018,0.45982,0.79993,0.504,0.22873,0.54018,0.22873,0.45982,0.603,0.54283,0.45717
2025-05-21 03:05:00,0.54,0.54018,0.45982,0.67218,0.54,0.22873,0.54018,0.22873,0.45982,0.602,0.54305,0.45695
2025-05-21 03:10:00,0.552,0.54018,0.45982,0.6296,0.552,0.22873,0.54018,0.22873,0.45982,0.567,0.54327,0.45673
2025-05-21 03:15:00,0.504,0.54018,0.45982,0.79993,0.504,0.22873,0.54018,0.22873,0.45982,0.551,0.54349,0.45651
2025-05-21 03:20:00,0.54,0.54018,0.45982,0.67218,0.54,0.22873,0.54018,0.22873,0.45982,0.547,0.54371,0.45629
2025-05-21 03:25:00,0.504,0.54018,0.45982,0.79993,0.504,0.22873,0.54018,0.22873,0.45982,0.538,0.54393,0.45607
2025-05-21 03:30:00,0.504,0.54018,0.45982,0.79993,0.504,0.22873,0.54018,0.22873,0.45982,0.534,0.54415,0.45585
2025-05-21 03:35:00,0.504,0.54018,0.45982,0.79993,0.504,0.22873,0.54018,0.22873,0.45982,0.528,0.54437,0.45563
2025-05-21 03:40:00,0.516,0.54018,0.45982,0.75735,0.516,0.22873,0.54018,0.22873,0.45982,0.525,0.54459,0.45541
2025-05-21 03:45:00,0.456,0.54018,0.45982,0.97026,0.456,0.22873,0.54018,0.22873,0.45982,0.518,0.54481,0.45519
2025-05-21 03:50:00,0.516,0.54018,0.45982,0.75735,0.516,0.22873,0.54018,0.22873,0.45982,0.516,0.54503,0.45497
2025-05-21 03:55:00,0.456,0.54018,0.45982,0.97011,0.456,0.25104,0.54018,0.25104,0.45982,0.508,0.54303,0.45697
2025-05-21 04:00:00,0.468,0.54018,0.45982,0.92753,0.468,0.25104,0.54018,0.25104,0.45982,0.505,0.54329,0.45671
2025-05-21 04:05:00,0.468,0.54018,0.45982,0.92753,0.468,0.25104,0.54018,0.25104,0.45982,0.499,0.54355,0.45645
2025-05-21 04:10:00,0.78,0.54018,0.45982,0.17946,0.78,0.25104,0.54018,0.25104,0.45982,0.518,0.54381,0.45619
2025-05-21 04:15:00,0.78,0.54018,0.45982,0.17946,0.78,0.25104,0.54018,0.25104,0.45982,0.541,0.54407,0.45593
2025-05-21 04:20:00,0.504,0.54018,0.45982,0.7998,0.504,0.25104,0.54018,0.25104,0.45982,0.538,0.54432,0.45568
2025-05-21 04:25:00,0.588,0.54018,0.45982,0.50177,0.588,0.25104,0.54018,0.25104,0.45982,0.545,0.54458,0.45542
2025-05-21 04:30:00,0.54,0.54018,0.45982,0.67207,0.54,0.25104,0.54018,0.25104,0.45982,0.548,0.54484,0.45516
2025-05-21 04:35:00,0.54,0.54018,0.45982,0.67207,0.54,0.25104,0.54018,0.25104,0.45982,0.551,0.5451,0.4549
2025-05-21 04:40:00,0.504,0.54018,0.45982,0.7998,0.504,0.25104,0.54018,0.25104,0.45982,0.55,0.54536,0.45464
2025-05-21 04:45:00,0.552,0.54018,0.45982,0.6295,0.552,0.25104,0.54018,0.25104,0.45982,0.558,0.54562,0.45438
2025-05-21 04:50:00,0.504,0.54018,0.45982,0.7998,0.504,0.25104,0.54018,0.25104,0.45982,0.557,0.54588,0.45412
2025-05-21 04:55:00,0.468,0.54018,0.45982,0.93825,0.468,0.25115,0.54018,0.25115,0.45982,0.558,0.54363,0.45637
2025-05-21 05:00:00,0.504,0.54018,0.45982,0.81013,0.504,0.25115,0.54018,0.25115,0.45982,0.561,0.54394,0.45606
2025-05-21 05:05:00,0.468,0.54018,0.45982,0.93825,0.468,0.25115,0.54018,0.25115,0.45982,0.561,0.54426,0.45574
2025-05-21 05:10:00,0.504,0.54018,0.45982,0.81013,0.504,0.25115,0.54018,0.25115,0.45982,0.538,0.54457,0.45543
2025-05-21 05:15:00,0.504,0.54018,0.45982,0.81013,0.504,0.25115,0.54018,0.25115,0.45982,0.515,0.54488,0.45512
2025-05-21 05:20:00,0.468,0.54018,0.45982,0.93825,0.468,0.25115,0.54018,0.25115,0.45982,0.512,0.5452,0.4548
2025-05-21 05:25:00,0.468,0.54018,0.45982,0.93825,0.468,0.25115,0.54018,0.25115,0.45982,0.502,0.54551,0.45449
2025-05-21 05:30:00,0.468,0.54018,0.45982,0.93825,0.468,0.25115,0.54018,0.25115,0.45982,0.496,0.54582,0.45418
2025-05-21 05:35:00,0.456,0.54018,0.45982,0.98095,0.456,0.25115,0.54018,0.25115,0.45982,0.489,0.54614,0.45386
2025-05-21 05:40:00,0.432,0.54018,0.45982,1.06636,0.432,0.25115,0.54018,0.25115,0.45982,0.483,0.54645,0.45355
2025-05-21 05:45:00,0.468,0.54018,0.45982,0.93825,0.468,0.25115,0.54018,0.25115,0.45982,0.476,0.54676,0.45324
2025-05-21 05:50:00,0.468,0.54018,0.45982,0.93825,0.468,0.25115,0.54018,0.25115,0.45982,0.473,0.54708,0.45292
2025-05-21 05:55:00,0.468,0.54018,0.45982,0.94233,0.468,0.25127,0.54018,0.25127,0.45982,0.473,0.54455,0.45545
2025-05-21 06:00:00,0.42,0.54018,0.45982,1.11336,0.42,0.25127,0.54018,0.25127,0.45982,0.466,0.54495,0.45505
2025-05-21 06:05:00,0.432,0.54018,0.45982,1.0706,0.432,0.25127,0.54018,0.25127,0.45982,0.463,0.54534,0.45466
2025-05-21 06:10:00,0.432,0.54018,0.45982,1.0706,0.432,0.25127,0.54018,0.25127,0.45982,0.457,0.54574,0.45426
2025-05-21 06:15:00,0.42,0.54018,0.45982,1.11336,0.42,0.25127,0.54018,0.25127,0.45982,0.45,0.54614,0.45386
2025-05-21 06:20:00,0.468,0.54018,0.45982,0.94233,0.468,0.25127,0.54018,0.25127,0.45982,0.45,0.54653,0.45347
2025-05-21 06:25:00,0.432,0.54018,0.45982,1.0706,0.432,0.25127,0.54018,0.25127,0.45982,0.447,0.54693,0.45307
2025-05-21 06:30:00,0.42,0.54018,0.45982,1.11336,0.42,0.25127,0.54018,0.25127,0.45982,0.443,0.54733,0.45267
2025-05-21 06:35:00,0.396,0.54018,0.45982,1.19888,0.396,0.25127,0.54018,0.25127,0.45982,0.438,0.54772,0.45228
2025-05-21 06:40:00,0.432,0.54018,0.45982,1.0706,0.432,0.25127,0.54018,0.25127,0.45982,0.438,0.54812,0.45188
2025-05-21 06:45:00,0.42,0.54018,0.45982,1.11336,0.42,0.25127,0.54018,0.25127,0.45982,0.434,0.54852,0.45148
2025-05-21 06:50:00,0.432,0.54018,0.45982,1.0706,0.432,0.25127,0.54018,0.25127,0.45982,0.431,0.54892,0.45108
2025-05-21 06:55:00,0.42,0.54018,0.45982,1.12158,0.42,0.25138,0.54018,0.25138,0.45982,0.427,0.54614,0.45386
2025-05-21 07:00:00,0.396,0.54018,0.45982,1.2074,0.396,0.25138,0.54018,0.25138,0.45982,0.425,0.54668,0.45332
2025-05-21 07:05:00,0.42,0.54018,0.45982,1.12158,0.42,0.25138,0.54018,0.25138,0.45982,0.424,0.54722,0.45278
2025-05-21 07:10:00,0.432,0.54018,0.45982,1.07867,0.432,0.25138,0.54018,0.25138,0.45982,0.424,0.54776,0.45224
2025-05-21 07:15:00,0.348,0.54018,0.45982,1.37904,0.348,0.25138,0.54018,0.25138,0.45982,0.418,0.5483,0.4517
2025-05-21 07:20:00,0.432,0.54018,0.45982,1.07867,0.432,0.25138,0.54018,0.25138,0.45982,0.415,0.54884,0.45116
2025-05-21 07:25:00,0.432,0.54018,0.45982,1.07867,0.432,0.25138,0.54018,0.25138,0.45982,0.415,0.54938,0.45062
2025-05-21 07:30:00,0.384,0.54018,0.45982,1.25031,0.384,0.25138,0.54018,0.25138,0.45982,0.412,0.54993,0.45007
